x	60646	60641	60636	60631	60626
1805.4	7.34574e-07	7.86243e-07	1.4426e-21	3.21105e-06	3.22356e-06
1806.5	7.37632e-07	7.89251e-07	1.64842e-21	3.19959e-06	3.21211e-06
1807.6	7.3461e-07	7.26255e-07	6.9315e-22	3.19082e-06	3.20069e-06
1808.7	7.25205e-07	6.41289e-07	5.57405e-23	3.18215e-06	3.18933e-06
1809.8	7.22239e-07	5.46087e-07	2.88644e-26	3.17281e-06	3.17801e-06
1810.9	7.34373e-07	4.83032e-07	6.39992e-23	3.16299e-06	3.16674e-06
1812.0	7.40571e-07	5.80118e-07	1.02925e-18	3.14912e-06	3.1555e-06
1813.1	7.3493e-07	7.96326e-07	3.16166e-17	3.13059e-06	3.14429e-06
1814.2	7.34787e-07	9.63203e-07	1.43649e-16	3.11251e-06	3.13312e-06
1815.3	7.40581e-07	9.92565e-07	2.36938e-16	3.09995e-06	3.12199e-06
1816.4	7.42914e-07	9.47539e-07	1.73599e-16	3.0915e-06	3.11089e-06
1817.5	7.41478e-07	9.51375e-07	8.49316e-16	3.08021e-06	3.0998e-06
1818.6	7.40769e-07	1.01398e-06	2.32719e-15	3.06433e-06	3.08874e-06
1819.7	7.4176e-07	1.02223e-06	2.38541e-15	3.05156e-06	3.07774e-06
1820.8	7.43778e-07	9.21008e-07	9.79325e-16	3.04586e-06	3.06679e-06
1821.9	7.46892e-07	7.70745e-07	1.22577e-16	3.04253e-06	3.05588e-06
1823.0	7.46077e-07	6.40386e-07	1.06176e-18	3.03707e-06	3.045e-06
1824.1	7.45801e-07	5.1122e-07	9.58105e-24	3.02948e-06	3.03415e-06
1825.2	7.49148e-07	4.29218e-07	7.15638e-28	3.02029e-06	3.02334e-06
1826.3	7.4813e-07	4.84227e-07	4.92945e-38	3.00853e-06	3.01257e-06
1827.4	7.45333e-07	5.23841e-07	2.20401e-41	2.99682e-06	3.00182e-06
1828.5	7.45967e-07	4.15661e-07	8.67161e-42	2.98781e-06	2.99108e-06
1829.6	7.50919e-07	3.19167e-07	1.07155e-31	2.97881e-06	2.98038e-06
1830.7	7.54557e-07	3.90805e-07	9.40469e-26	2.96673e-06	2.96974e-06
1831.8	7.51839e-07	5.61128e-07	5.42074e-22	2.95241e-06	2.95914e-06
1832.9	7.48942e-07	7.01381e-07	5.89017e-21	2.93778e-06	2.94858e-06
1834.0	7.51087e-07	7.57108e-07	1.60231e-20	2.92452e-06	2.93805e-06
1835.1	7.56989e-07	7.10629e-07	1.72558e-20	2.91495e-06	2.92755e-06
1836.2	7.58403e-07	6.06887e-07	7.31784e-21	2.90803e-06	2.91709e-06
1837.3	7.53989e-07	5.78334e-07	2.03723e-21	2.89867e-06	2.90666e-06
1838.4	7.51971e-07	6.80904e-07	9.39153e-21	2.88479e-06	2.89626e-06
1839.5	7.55512e-07	7.75813e-07	1.93434e-20	2.87113e-06	2.88587e-06
1840.6	7.62603e-07	7.40404e-07	1.56949e-20	2.86237e-06	2.87552e-06
1841.7	7.63286e-07	5.95125e-07	4.44894e-21	2.85735e-06	2.86522e-06
1842.8	7.56246e-07	4.20874e-07	6.19393e-24	2.85167e-06	2.85496e-06
1843.9	7.56113e-07	3.06578e-07	1.70041e-36	2.8434e-06	2.84474e-06
1845.0	7.63134e-07	3.26617e-07	1.64566e-44	2.83297e-06	2.83455e-06
1846.1	7.65966e-07	4.28271e-07	8.73206e-44	2.82133e-06	2.82439e-06
1847.2	7.62587e-07	4.89548e-07	8.64885e-22	2.80993e-06	2.81427e-06
1848.3	7.58935e-07	5.77139e-07	1.25465e-16	2.79635e-06	2.80418e-06
1849.4	7.60868e-07	7.69563e-07	6.97527e-15	2.77757e-06	2.79412e-06
1850.5	7.66547e-07	9.09462e-07	3.46663e-14	2.7591e-06	2.78406e-06
1851.6	7.71111e-07	9.29625e-07	2.60678e-13	2.74533e-06	2.77405e-06
1852.7	7.69148e-07	9.53128e-07	1.19526e-12	2.73194e-06	2.76408e-06
1853.8	7.6616e-07	1.01689e-06	4.64986e-12	2.71658e-06	2.75416e-06
1854.9	7.67263e-07	1.04637e-06	7.91842e-12	2.70409e-06	2.74427e-06
1856.0	7.68174e-07	1.01871e-06	6.25393e-12	2.69668e-06	2.73441e-06
1857.1	7.67454e-07	9.48568e-07	2.81355e-12	2.69271e-06	2.72458e-06
1858.2	7.60023e-07	8.39414e-07	8.5849e-13	2.6914e-06	2.71479e-06
1859.3	7.60068e-07	7.92091e-07	9.45272e-14	2.68635e-06	2.70503e-06
1860.4	7.73482e-07	8.30812e-07	1.00944e-13	2.67569e-06	2.69529e-06
1861.5	7.7672e-07	8.83205e-07	2.02167e-13	2.66278e-06	2.68556e-06
1862.6	7.71978e-07	9.11822e-07	2.25859e-13	2.64998e-06	2.67587e-06
1863.7	7.7308e-07	8.65e-07	1.22279e-13	2.64264e-06	2.66623e-06
1864.8	7.77969e-07	7.0946e-07	2.4492e-14	2.64104e-06	2.65663e-06
1865.9	7.79347e-07	5.06644e-07	2.28461e-16	2.63977e-06	2.64706e-06
1867.0	7.74381e-07	3.5726e-07	5.53247e-20	2.63487e-06	2.63753e-06
1868.1	7.7356e-07	2.79833e-07	1.67429e-33	2.62688e-06	2.62802e-06
1869.2	7.8015e-07	2.86043e-07	3.77145e-37	2.61732e-06	2.61855e-06
1870.3	7.84443e-07	3.98557e-07	1.7088e-18	2.60526e-06	2.6091e-06
1871.4	7.82531e-07	5.96536e-07	1.1391e-14	2.58855e-06	2.59968e-06
1872.5	7.78011e-07	8.08508e-07	6.48141e-13	2.56765e-06	2.59028e-06
1873.6	7.7878e-07	9.5972e-07	6.72371e-12	2.54632e-06	2.5809e-06
1874.7	7.84658e-07	1.03867e-06	2.2104e-11	2.5283e-06	2.57158e-06
1875.8	7.88307e-07	1.04059e-06	4.9103e-11	2.51617e-06	2.56229e-06
1876.9	7.85304e-07	1.02772e-06	1.26535e-10	2.50518e-06	2.55304e-06
1878.0	7.80084e-07	1.04546e-06	2.01018e-10	2.49481e-06	2.54381e-06
1879.1	7.83477e-07	1.03551e-06	2.31244e-10	2.48779e-06	2.53462e-06
1880.2	7.89401e-07	1.06276e-06	4.07317e-10	2.47257e-06	2.52546e-06
1881.3	7.89896e-07	1.1425e-06	6.08259e-10	2.45284e-06	2.51632e-06
1882.4	7.85605e-07	1.10615e-06	4.73916e-10	2.44803e-06	2.50721e-06
1883.5	7.81787e-07	8.94258e-07	1.70626e-10	2.45899e-06	2.49812e-06
1884.6	7.87708e-07	7.08957e-07	2.14244e-11	2.46676e-06	2.48905e-06
1885.7	7.95753e-07	7.38159e-07	2.28423e-13	2.45823e-06	2.48003e-06
1886.8	7.94214e-07	8.05128e-07	2.14938e-13	2.44635e-06	2.47105e-06
1887.9	7.85947e-07	6.84774e-07	9.60831e-14	2.44436e-06	2.4621e-06
1889.0	7.87569e-07	4.83539e-07	1.33376e-14	2.4451e-06	2.45318e-06
1890.1	8.00611e-07	4.51034e-07	3.50201e-16	2.43788e-06	2.44429e-06
1891.2	8.01882e-07	6.1419e-07	7.0842e-15	2.42197e-06	2.43543e-06
1892.3	7.92585e-07	7.52826e-07	2.27203e-14	2.40636e-06	2.42659e-06
1893.4	7.91771e-07	6.98537e-07	2.57465e-14	2.39985e-06	2.41778e-06
1894.5	7.98302e-07	5.47114e-07	6.03656e-14	2.39798e-06	2.40899e-06
1895.6	8.02379e-07	5.62861e-07	6.01065e-12	2.38691e-06	2.40022e-06
1896.7	7.98282e-07	7.77581e-07	1.23416e-10	2.36265e-06	2.3915e-06
1897.8	7.91274e-07	9.90491e-07	7.86464e-10	2.33185e-06	2.38281e-06
1898.9	7.88304e-07	1.12471e-06	2.29865e-09	2.30157e-06	2.37416e-06
1900.0	7.90054e-07	1.17234e-06	3.38017e-09	2.28354e-06	2.36553e-06
1901.1	7.95291e-07	1.10099e-06	2.58762e-09	2.286e-06	2.35693e-06
1902.2	7.97785e-07	9.7185e-07	1.09356e-09	2.29503e-06	2.34837e-06
1903.3	8.0072e-07	8.33899e-07	3.60073e-10	2.29919e-06	2.33983e-06
1904.4	8.0551e-07	7.55271e-07	1.19877e-10	2.29762e-06	2.33131e-06
1905.5	8.06982e-07	7.94778e-07	3.3651e-11	2.28827e-06	2.3228e-06
1906.6	8.05932e-07	7.42515e-07	2.44195e-11	2.28511e-06	2.31432e-06
1907.7	8.04539e-07	5.63151e-07	7.10807e-12	2.29064e-06	2.30589e-06
1908.8	8.06574e-07	4.53209e-07	6.47842e-14	2.29002e-06	2.2975e-06
1909.9	8.0946e-07	4.57518e-07	1.83928e-13	2.28035e-06	2.28913e-06
1911.0	8.09957e-07	6.06681e-07	4.89418e-12	2.26173e-06	2.28079e-06
1912.1	8.07887e-07	7.88466e-07	2.17749e-11	2.23934e-06	2.27248e-06
1913.2	8.04534e-07	8.36986e-07	3.10809e-11	2.22545e-06	2.26419e-06
1914.3	8.10346e-07	7.92708e-07	1.56626e-11	2.22313e-06	2.25594e-06
1915.4	8.208e-07	6.98794e-07	1.81503e-12	2.22499e-06	2.2477e-06
1916.5	8.17263e-07	5.24158e-07	1.70669e-13	2.22646e-06	2.23948e-06
1917.6	8.05397e-07	3.63779e-07	1.76424e-15	2.22532e-06	2.23128e-06
1918.7	8.07341e-07	3.78083e-07	1.18484e-18	2.21717e-06	2.22313e-06
1919.8	8.20492e-07	5.1213e-07	4.90686e-18	2.20427e-06	2.21501e-06
1920.9	8.23447e-07	5.44078e-07	6.96877e-18	2.19549e-06	2.20692e-06
1922.0	8.13581e-07	4.29651e-07	3.89759e-18	2.19203e-06	2.19886e-06
1923.1	8.09718e-07	3.9687e-07	2.10426e-13	2.18436e-06	2.19083e-06
1924.2	8.21464e-07	5.62564e-07	3.53754e-11	2.16561e-06	2.18282e-06
1925.3	8.28857e-07	7.88302e-07	3.86802e-10	2.13769e-06	2.17484e-06
1926.4	8.20385e-07	9.54664e-07	1.73764e-09	2.10833e-06	2.16688e-06
1927.5	8.1325e-07	1.06145e-06	6.15565e-09	2.07832e-06	2.15893e-06
1928.6	8.18255e-07	1.1524e-06	1.4904e-08	2.04212e-06	2.15101e-06
1929.7	8.2753e-07	1.21633e-06	2.25939e-08	2.01219e-06	2.14313e-06
1930.8	8.32195e-07	1.15657e-06	2.02885e-08	2.01496e-06	2.13528e-06
1931.9	8.29177e-07	9.17417e-07	9.9378e-09	2.04923e-06	2.12746e-06
1933.0	8.20114e-07	7.47084e-07	4.31604e-09	2.06568e-06	2.11967e-06
1934.1	8.14423e-07	8.83278e-07	9.58362e-09	2.0332e-06	2.11191e-06
1935.2	8.19903e-07	1.08714e-06	1.83222e-08	1.99033e-06	2.10417e-06
1936.3	8.27621e-07	1.12068e-06	1.83167e-08	1.98143e-06	2.09645e-06
1937.4	8.25682e-07	1.05278e-06	1.0104e-08	1.9986e-06	2.08876e-06
1938.5	8.22875e-07	9.67315e-07	3.61568e-09	2.01556e-06	2.08108e-06
1939.6	8.30018e-07	8.54046e-07	9.34105e-10	2.02864e-06	2.07342e-06
1940.7	8.3899e-07	6.64437e-07	5.36577e-11	2.04073e-06	2.0658e-06
1941.8	8.35978e-07	4.41409e-07	2.19111e-12	2.04788e-06	2.05822e-06
1942.9	8.24273e-07	3.62873e-07	1.04757e-14	2.04524e-06	2.05067e-06
1944.0	8.2519e-07	4.13785e-07	8.41712e-19	2.03589e-06	2.04314e-06
1945.1	8.40846e-07	4.24425e-07	5.4392e-13	2.027e-06	2.03563e-06
1946.2	8.44499e-07	4.88941e-07	1.95171e-10	2.01172e-06	2.02815e-06
1947.3	8.2989e-07	6.98684e-07	1.06969e-09	1.98371e-06	2.0207e-06
1948.4	8.21013e-07	8.91714e-07	3.81869e-09	1.95292e-06	2.01326e-06
1949.5	8.25892e-07	9.84379e-07	1.00947e-08	1.92326e-06	2.00584e-06
1950.6	8.35649e-07	1.05894e-06	2.37311e-08	1.883e-06	1.99844e-06
1951.7	8.37558e-07	1.14397e-06	4.01121e-08	1.83952e-06	1.99108e-06
1952.8	8.30163e-07	1.13284e-06	3.89384e-08	1.83614e-06	1.98375e-06
1953.9	8.35294e-07	9.19601e-07	1.92393e-08	1.88478e-06	1.97645e-06
1955.0	8.47766e-07	6.88105e-07	4.37204e-09	1.92714e-06	1.96917e-06
1956.1	8.48e-07	7.1406e-07	3.43678e-09	1.91969e-06	1.96192e-06
1957.2	8.4257e-07	9.06939e-07	1.5567e-08	1.87415e-06	1.95469e-06
1958.3	8.38324e-07	1.05578e-06	3.408e-08	1.81994e-06	1.94749e-06
1959.4	8.4059e-07	1.02694e-06	3.47241e-08	1.81045e-06	1.94031e-06
1960.5	8.49726e-07	8.49824e-07	1.63535e-08	1.85057e-06	1.93313e-06
1961.6	8.52581e-07	8.2483e-07	1.00152e-08	1.85785e-06	1.92599e-06
1962.7	8.41211e-07	9.77408e-07	1.77142e-08	1.82163e-06	1.91887e-06
1963.8	8.28809e-07	1.00429e-06	1.658e-08	1.81358e-06	1.9118e-06
1964.9	8.35339e-07	7.97026e-07	6.86135e-09	1.84583e-06	1.90474e-06
1966.0	8.49712e-07	5.24776e-07	1.05834e-09	1.87608e-06	1.89771e-06
1967.1	8.54177e-07	4.39737e-07	1.03695e-10	1.87927e-06	1.8907e-06
1968.2	8.47302e-07	6.04299e-07	1.42696e-09	1.85535e-06	1.88372e-06
1969.3	8.42888e-07	8.65751e-07	1.3253e-08	1.80344e-06	1.87676e-06
1970.4	8.54894e-07	1.08113e-06	5.03923e-08	1.71791e-06	1.86982e-06
1971.5	8.62199e-07	1.21715e-06	1.0584e-07	1.61626e-06	1.86289e-06
1972.6	8.52546e-07	1.29094e-06	1.54234e-07	1.53095e-06	1.85598e-06
1973.7	8.49724e-07	1.30515e-06	1.75412e-07	1.49207e-06	1.84911e-06
1974.8	8.63439e-07	1.189e-06	1.44072e-07	1.5439e-06	1.84228e-06
1975.9	8.69269e-07	1.05087e-06	9.83757e-08	1.6154e-06	1.83546e-06
1977.0	8.58536e-07	1.11188e-06	1.1913e-07	1.57122e-06	1.82867e-06
1978.1	8.51537e-07	1.26062e-06	1.87492e-07	1.45353e-06	1.8219e-06
1979.2	8.57866e-07	1.31673e-06	2.26398e-07	1.38984e-06	1.81515e-06
1980.3	8.6811e-07	1.26512e-06	1.9971e-07	1.43118e-06	1.80843e-06
1981.4	8.7014e-07	1.20303e-06	1.56481e-07	1.49295e-06	1.80173e-06
1982.5	8.63533e-07	1.20546e-06	1.47602e-07	1.49511e-06	1.79503e-06
1983.6	8.62217e-07	1.20042e-06	1.40761e-07	1.49835e-06	1.78836e-06
1984.7	8.70011e-07	1.14162e-06	1.08975e-07	1.54549e-06	1.78172e-06
1985.8	8.69996e-07	1.01385e-06	6.1589e-08	1.61785e-06	1.77512e-06
1986.9	8.63499e-07	7.85671e-07	2.08376e-08	1.69057e-06	1.76853e-06
1988.0	8.59498e-07	5.91602e-07	3.20719e-09	1.73101e-06	1.76197e-06
1989.1	8.5417e-07	5.88166e-07	1.55107e-10	1.73212e-06	1.75544e-06
1990.2	8.55859e-07	5.98619e-07	4.96437e-11	1.72436e-06	1.74892e-06
1991.3	8.67052e-07	4.50197e-07	2.28474e-11	1.72766e-06	1.74243e-06
1992.4	8.71318e-07	3.6046e-07	1.2603e-10	1.72593e-06	1.73595e-06
1993.5	8.67344e-07	5.33431e-07	3.76692e-09	1.69803e-06	1.72949e-06
1994.6	8.67806e-07	8.18276e-07	2.07938e-08	1.63997e-06	1.72304e-06
1995.7	8.70702e-07	1.00264e-06	5.14375e-08	1.57165e-06	1.71663e-06
1996.8	8.75152e-07	1.02242e-06	6.51751e-08	1.54348e-06	1.71025e-06
1997.9	8.77395e-07	8.62717e-07	4.4177e-08	1.58081e-06	1.70389e-06
1999.0	8.69502e-07	7.44084e-07	3.38313e-08	1.60049e-06	1.69756e-06
2000.1	8.71472e-07	9.02811e-07	8.71254e-08	1.51049e-06	1.69124e-06
2001.2	8.83257e-07	1.13289e-06	1.81371e-07	1.36106e-06	1.68495e-06
2002.3	8.78777e-07	1.22691e-06	2.4366e-07	1.26208e-06	1.67868e-06
2003.4	8.6867e-07	1.24894e-06	2.6633e-07	1.22081e-06	1.67242e-06
2004.5	8.76029e-07	1.23954e-06	2.68447e-07	1.21704e-06	1.66618e-06
2005.6	8.8699e-07	1.14846e-06	2.12149e-07	1.29922e-06	1.65996e-06
2006.7	8.83153e-07	9.54324e-07	1.11129e-07	1.44409e-06	1.65377e-06
2007.8	8.78223e-07	7.61902e-07	4.13387e-08	1.54484e-06	1.64761e-06
2008.9	8.83758e-07	7.52472e-07	4.19099e-08	1.53726e-06	1.64147e-06
2010.0	8.87283e-07	9.28164e-07	1.03224e-07	1.43495e-06	1.63535e-06
2011.1	8.78556e-07	1.09664e-06	1.77264e-07	1.31745e-06	1.62925e-06
2012.2	8.69713e-07	1.15023e-06	2.05529e-07	1.27066e-06	1.62317e-06
2013.3	8.78463e-07	1.10166e-06	1.6819e-07	1.31931e-06	1.61712e-06
2014.4	8.9421e-07	9.6043e-07	9.37372e-08	1.4237e-06	1.61108e-06
2015.5	8.92644e-07	7.18843e-07	3.01681e-08	1.52206e-06	1.60505e-06
2016.6	8.82499e-07	4.80496e-07	3.70103e-09	1.57332e-06	1.59904e-06
2017.7	8.85209e-07	3.9226e-07	3.27346e-10	1.58133e-06	1.59306e-06
2018.8	8.97699e-07	4.90103e-07	6.36528e-09	1.55762e-06	1.58711e-06
2019.9	8.99264e-07	7.18793e-07	3.40754e-08	1.49315e-06	1.58118e-06
2021.0	8.90137e-07	8.94844e-07	6.93421e-08	1.42738e-06	1.57528e-06
2022.1	8.87841e-07	8.72704e-07	7.06529e-08	1.42551e-06	1.56939e-06
2023.2	8.93355e-07	8.407e-07	7.97112e-08	1.41445e-06	1.56352e-06
2024.3	8.97431e-07	9.48751e-07	1.33011e-07	1.33187e-06	1.55767e-06
2025.4	8.96594e-07	9.36406e-07	1.35258e-07	1.31899e-06	1.55184e-06
2026.5	8.98657e-07	8.02818e-07	9.8672e-08	1.36651e-06	1.54602e-06
2027.6	9.00273e-07	8.7954e-07	1.68988e-07	1.26534e-06	1.54022e-06
2028.7	8.93528e-07	1.08523e-06	2.99661e-07	1.07514e-06	1.53445e-06
2029.8	8.87149e-07	1.18473e-06	3.77815e-07	9.5658e-07	1.5287e-06
2030.9	8.89552e-07	1.21296e-06	4.259e-07	8.85768e-07	1.52298e-06
2032.0	8.93899e-07	1.2106e-06	4.33965e-07	8.7591e-07	1.51728e-06
2033.1	8.94112e-07	1.13162e-06	3.5494e-07	9.84413e-07	1.51159e-06
2034.2	8.98745e-07	1.06256e-06	2.87835e-07	1.07666e-06	1.50593e-06
2035.3	9.06909e-07	1.08045e-06	3.15791e-07	1.03808e-06	1.50028e-06
2036.4	9.08944e-07	1.02313e-06	2.90091e-07	1.06033e-06	1.49465e-06
2037.5	9.07424e-07	9.08568e-07	1.92584e-07	1.17852e-06	1.48903e-06
2038.6	9.07361e-07	8.84498e-07	1.43383e-07	1.24212e-06	1.48343e-06
2039.7	9.12326e-07	7.86115e-07	9.63744e-08	1.30792e-06	1.47786e-06
2040.8	9.15065e-07	6.01415e-07	3.39272e-08	1.39465e-06	1.47232e-06
2041.9	9.0796e-07	5.61222e-07	1.06226e-08	1.41679e-06	1.46679e-06
2043.0	9.08173e-07	5.97343e-07	1.8621e-08	1.39377e-06	1.46128e-06
2044.1	9.16376e-07	6.51242e-07	5.45146e-08	1.34245e-06	1.4558e-06
2045.2	9.13919e-07	7.67856e-07	1.11862e-07	1.25667e-06	1.45033e-06
2046.3	9.05999e-07	8.38173e-07	1.66495e-07	1.17432e-06	1.44488e-06
2047.4	9.04651e-07	8.77584e-07	2.39826e-07	1.07054e-06	1.43945e-06
2048.5	9.1233e-07	9.36786e-07	3.27175e-07	9.42222e-07	1.43402e-06
2049.6	9.16055e-07	9.79581e-07	3.78646e-07	8.61964e-07	1.42861e-06
2050.7	9.09124e-07	9.71047e-07	3.71989e-07	8.54533e-07	1.42324e-06
2051.8	9.07436e-07	9.49752e-07	3.54203e-07	8.67364e-07	1.41788e-06
2052.9	9.17403e-07	9.44899e-07	3.44677e-07	8.83777e-07	1.41255e-06
2054.0	9.22317e-07	9.10061e-07	3.24893e-07	9.00739e-07	1.40724e-06
2055.1	9.14438e-07	9.14519e-07	3.51411e-07	8.52979e-07	1.40194e-06
2056.2	9.18255e-07	9.31937e-07	3.84348e-07	8.10149e-07	1.39666e-06
2057.3	9.32551e-07	8.75757e-07	3.36573e-07	8.7387e-07	1.3914e-06
2058.4	9.27993e-07	8.02275e-07	2.44335e-07	1.00269e-06	1.38616e-06
2059.5	9.17873e-07	6.96828e-07	1.41439e-07	1.14672e-06	1.38092e-06
2060.6	9.23775e-07	6.44459e-07	1.00457e-07	1.20008e-06	1.3757e-06
2061.7	9.25516e-07	7.07639e-07	1.3676e-07	1.1439e-06	1.37051e-06
2062.8	9.17327e-07	6.86881e-07	1.22268e-07	1.14954e-06	1.36535e-06
2063.9	9.17382e-07	5.33108e-07	5.15305e-08	1.24609e-06	1.3602e-06
2065.0	9.26327e-07	4.20677e-07	1.6323e-08	1.3073e-06	1.35507e-06
2066.1	9.35419e-07	5.0141e-07	5.23632e-08	1.25707e-06	1.34996e-06
2067.2	9.37664e-07	6.82101e-07	1.44207e-07	1.11445e-06	1.34487e-06
2068.3	9.3322e-07	7.73336e-07	2.43384e-07	9.56468e-07	1.33979e-06
2069.4	9.2989e-07	8.18289e-07	3.29484e-07	8.27432e-07	1.33473e-06
2070.5	9.34003e-07	8.40551e-07	3.61236e-07	7.79566e-07	1.32967e-06
2071.6	9.33971e-07	7.84232e-07	2.96093e-07	8.59935e-07	1.32464e-06
2072.7	9.28573e-07	6.82329e-07	1.83039e-07	1.0162e-06	1.31963e-06
2073.8	9.33266e-07	6.24178e-07	1.25012e-07	1.10695e-06	1.31465e-06
2074.9	9.41908e-07	6.5949e-07	1.7727e-07	1.04054e-06	1.30968e-06
2076.0	9.42774e-07	5.81194e-07	1.96232e-07	9.94839e-07	1.30473e-06
2077.1	9.36649e-07	3.60909e-07	9.97897e-08	1.08578e-06	1.29979e-06
2078.2	9.32631e-07	3.50858e-07	7.00092e-08	1.10475e-06	1.29488e-06
2079.3	9.35781e-07	5.69799e-07	1.83034e-07	9.69141e-07	1.28998e-06
2080.4	9.39023e-07	7.05188e-07	2.77326e-07	8.6451e-07	1.2851e-06
2081.5	9.34552e-07	7.10487e-07	2.85655e-07	8.55968e-07	1.28022e-06
2082.6	9.36034e-07	7.52014e-07	3.41112e-07	7.84765e-07	1.27536e-06
2083.7	9.46992e-07	8.01302e-07	4.22157e-07	6.7558e-07	1.27053e-06
2084.8	9.41781e-07	7.83742e-07	4.02439e-07	6.86465e-07	1.26572e-06
2085.9	9.33004e-07	7.2793e-07	2.96411e-07	8.18726e-07	1.26093e-06
2087.0	9.4413e-07	6.69923e-07	1.90215e-07	9.6867e-07	1.25615e-06
2088.1	9.48858e-07	6.26766e-07	1.35747e-07	1.04734e-06	1.25139e-06
2089.2	9.43307e-07	5.49105e-07	9.28806e-08	1.09893e-06	1.24665e-06
2090.3	9.46766e-07	5.19919e-07	8.8048e-08	1.10093e-06	1.24192e-06
2091.4	9.44585e-07	6.22641e-07	1.69957e-07	9.84542e-07	1.23721e-06
2092.5	9.3922e-07	6.99194e-07	2.48863e-07	8.63826e-07	1.2325e-06
2093.6	9.43562e-07	6.80895e-07	2.66167e-07	8.21211e-07	1.22782e-06
2094.7	9.48219e-07	6.88059e-07	2.97201e-07	7.77099e-07	1.22315e-06
2095.8	9.51216e-07	7.26344e-07	3.40808e-07	7.37349e-07	1.21851e-06
2096.9	9.5228e-07	7.30182e-07	3.3997e-07	7.47706e-07	1.21389e-06
2098.0	9.50794e-07	7.2031e-07	3.35317e-07	7.37842e-07	1.20928e-06
2099.1	9.54743e-07	6.99119e-07	3.17796e-07	7.44806e-07	1.20469e-06
2100.2	9.59498e-07	6.96112e-07	3.22398e-07	7.50766e-07	1.20011e-06
2101.3	9.57971e-07	7.42107e-07	4.03758e-07	6.52309e-07	1.19555e-06
2102.4	9.56738e-07	7.73387e-07	4.62224e-07	5.5959e-07	1.19101e-06
2103.5	9.5632e-07	7.77068e-07	4.78637e-07	5.30721e-07	1.18647e-06
2104.6	9.56544e-07	7.47668e-07	4.43532e-07	5.82123e-07	1.18194e-06
2105.7	9.57435e-07	6.64679e-07	3.17895e-07	7.35115e-07	1.17745e-06
2106.8	9.61181e-07	6.25268e-07	2.6251e-07	7.96544e-07	1.17297e-06
2107.9	9.64943e-07	6.63673e-07	3.48562e-07	6.83085e-07	1.16851e-06
2109.0	9.61439e-07	7.15732e-07	4.58552e-07	5.37285e-07	1.16406e-06
2110.1	9.6356e-07	7.83698e-07	5.3641e-07	4.68403e-07	1.15963e-06
2111.2	9.63511e-07	8.37103e-07	5.51377e-07	4.88916e-07	1.15522e-06
2112.3	9.56703e-07	8.25939e-07	4.87113e-07	5.74027e-07	1.15082e-06
2113.4	9.6619e-07	7.3237e-07	3.40459e-07	7.43658e-07	1.14643e-06
2114.5	9.75051e-07	5.89689e-07	1.63291e-07	9.33224e-07	1.14206e-06
2115.6	9.68542e-07	5.56292e-07	1.54373e-07	9.16488e-07	1.13769e-06
2116.7	9.71168e-07	6.41076e-07	3.31978e-07	6.82304e-07	1.13335e-06
2117.8	9.71618e-07	6.82849e-07	4.55599e-07	4.98173e-07	1.12904e-06
2118.9	9.60292e-07	6.61437e-07	4.34386e-07	4.8641e-07	1.12473e-06
2120.0	9.60461e-07	6.30532e-07	3.56743e-07	5.73468e-07	1.12044e-06
2121.1	9.66007e-07	6.10755e-07	3.04233e-07	6.58135e-07	1.11617e-06
2122.2	9.69432e-07	6.00167e-07	2.88886e-07	6.92606e-07	1.11191e-06
2123.3	9.70752e-07	5.76675e-07	2.51917e-07	7.37474e-07	1.10767e-06
2124.4	9.71512e-07	5.75739e-07	2.40541e-07	7.57836e-07	1.10344e-06
2125.5	9.77313e-07	6.41713e-07	3.57967e-07	6.30447e-07	1.09922e-06
2126.6	9.76007e-07	7.0132e-07	4.82108e-07	4.72061e-07	1.09501e-06
2127.7	9.70227e-07	6.94292e-07	4.9219e-07	4.4455e-07	1.09083e-06
2128.8	9.73893e-07	6.85819e-07	4.84049e-07	4.72908e-07	1.08666e-06
2129.9	9.81187e-07	7.27903e-07	5.33648e-07	4.51634e-07	1.08251e-06
2131.0	9.80063e-07	7.76393e-07	5.82505e-07	4.17309e-07	1.07837e-06
2132.1	9.76583e-07	8.23671e-07	6.20833e-07	3.95296e-07	1.07425e-06
2133.2	9.80638e-07	8.8995e-07	6.79382e-07	3.66728e-07	1.07015e-06
2134.3	9.81465e-07	8.72557e-07	6.20727e-07	4.43927e-07	1.06606e-06
2135.4	9.76941e-07	7.14044e-07	3.75169e-07	6.81261e-07	1.06198e-06
2136.5	9.77824e-07	5.74798e-07	1.59846e-07	8.80274e-07	1.0579e-06
2137.6	9.82255e-07	5.73112e-07	1.34397e-07	9.01516e-07	1.05384e-06
2138.7	9.74604e-07	6.37757e-07	2.12739e-07	8.26748e-07	1.04981e-06
2139.8	9.67539e-07	7.372e-07	3.67298e-07	6.82838e-07	1.04579e-06
2140.9	9.7621e-07	8.41617e-07	5.52887e-07	5.11854e-07	1.04179e-06
2142.0	9.78079e-07	8.88546e-07	6.46206e-07	4.187e-07	1.0378e-06
2143.1	9.78608e-07	8.81378e-07	6.47853e-07	4.108e-07	1.03383e-06
2144.2	9.88771e-07	8.04309e-07	5.25658e-07	5.26601e-07	1.02987e-06
2145.3	9.85578e-07	7.13446e-07	3.65943e-07	6.71526e-07	1.02592e-06
2146.4	9.77779e-07	6.88808e-07	3.24314e-07	7.00854e-07	1.02199e-06
